-44.00, 91.00, -38.38
-39.19, 91.00, -43.00
-39.19, 91.00, -43.00
-39.19, 91.00, -43.00
-39.19, 91.00, -43.00
-39.19, 91.00, -43.00
-36.25, 88.87, -49.38
-36.25, 88.87, -49.38
-36.25, 88.87, -49.38
-36.25, 88.87, -49.38
-35.50, 88.50, -54.88
-35.50, 88.50, -54.88
-35.50, 88.50, -54.88
-35.50, 88.50, -54.88
-39.19, 87.75, -60.38
-39.19, 87.75, -60.38
-39.19, 87.75, -60.38
-39.19, 87.75, -60.38
-39.19, 87.75, -60.38
-44.00, 87.00, -66.25
-44.00, 87.00, -66.25
-44.00, 87.00, -66.25
-44.00, 87.00, -66.25
-50.50, 86.00, -70.56
-50.50, 86.00, -70.56
-50.50, 86.00, -70.56
-50.50, 86.00, -70.56
-60.00, 86.25, -71.37
-60.00, 86.25, -71.37
-60.00, 86.25, -71.37
-60.00, 86.25, -71.37
-60.00, 86.25, -71.37
-66.19, 84.87, -73.37
-66.19, 84.87, -73.37
-66.19, 84.87, -73.37
-66.19, 84.87, -73.37
-74.56, 86.00, -70.56
-74.56, 86.00, -70.56
-74.56, 86.00, -70.56
-74.56, 86.00, -70.56
-82.25, 86.37, -68.19
-82.25, 86.37, -68.19
-82.25, 86.37, -68.19
-82.25, 86.37, -68.19
-82.25, 86.37, -68.19
-89.56, 88.19, -63.06
-89.56, 88.19, -63.06
-89.56, 88.19, -63.06
-89.56, 88.19, -63.06
-91.00, 90.37, -57.56
-91.00, 90.37, -57.56
-91.00, 90.37, -57.56
-91.00, 90.37, -57.56
-92.06, 90.37, -50.19
-92.06, 90.37, -50.19
-92.06, 90.37, -50.19
-92.06, 90.37, -50.19
-92.06, 90.37, -50.19
-90.25, 91.37, -45.00
-90.25, 91.37, -45.00
-90.25, 91.37, -45.00
-90.25, 91.37, -45.00
-86.25, 91.75, -39.88
-86.25, 91.75, -39.88
-86.25, 91.75, -39.88
-86.25, 91.75, -39.88
-86.25, 91.75, -39.88
-79.69, 92.19, -34.75
-79.69, 92.19, -34.75
-79.69, 92.19, -34.75
-79.69, 92.19, -34.75
-71.69, 91.37, -33.19
-71.69, 91.37, -33.19
-71.69, 91.37, -33.19
-71.69, 91.37, -33.19
-62.56, 91.00, -32.00
-62.56, 91.00, -32.00
-62.56, 91.00, -32.00
-62.56, 91.00, -32.00
-62.56, 91.00, -32.00
-53.75, 93.19, -33.19
-53.75, 93.19, -33.19
-53.75, 93.19, -33.19
-53.75, 93.19, -33.19
-48.00, 93.25, -36.00
-48.00, 93.25, -36.00
-48.00, 93.25, -36.00
-48.00, 93.25, -36.00
-41.38, 91.00, -40.69
-41.38, 91.00, -40.69
-41.38, 91.00, -40.69
-41.38, 91.00, -40.69
-41.38, 91.00, -40.69
-38.75, 89.56, -45.38
-38.75, 89.56, -45.38
-38.75, 89.56, -45.38
-38.75, 89.56, -45.38
-37.00, 89.19, -51.69
-37.00, 89.19, -51.69
-37.00, 89.19, -51.69
-37.00, 89.19, -51.69
-37.00, 89.19, -51.69
-38.50, 88.19, -58.38
-38.50, 88.19, -58.38
-38.50, 88.19, -58.38
-38.50, 88.19, -58.38
-42.06, 86.69, -63.88
-42.06, 86.69, -63.88
-42.06, 86.69, -63.88
-42.06, 86.69, -63.88
-48.00, 86.00, -68.56
-48.00, 86.00, -68.56
-48.00, 86.00, -68.56
-48.00, 86.00, -68.56
-48.00, 86.00, -68.56
-54.50, 85.19, -71.37
-54.50, 85.19, -71.37
-54.50, 85.19, -71.37
-54.50, 85.19, -71.37
-63.56, 84.87, -72.50
-63.56, 84.87, -72.50
-63.56, 84.87, -72.50
-63.56, 84.87, -72.50
-71.00, 84.87, -73.37
-71.00, 84.87, -73.37
-71.00, 84.87, -73.37
-71.00, 84.87, -73.37
-71.00, 84.87, -73.37
-79.25, 85.56, -69.75
-79.25, 85.56, -69.75
-79.25, 85.56, -69.75
-79.25, 85.56, -69.75
-86.25, 87.37, -65.06
-86.25, 87.37, -65.06
-86.25, 87.37, -65.06
-86.25, 87.37, -65.06
-90.25, 87.37, -61.50
-90.25, 87.37, -61.50
-90.25, 87.37, -61.50
-90.25, 87.37, -61.50
-90.25, 87.37, -61.50
-90.56, 89.19, -54.06
-90.56, 89.19, -54.06
-90.56, 89.19, -54.06
-90.56, 89.19, -54.06
-91.00, 90.37, -47.00
-91.00, 90.37, -47.00
-91.00, 90.37, -47.00
-91.00, 90.37, -47.00
-91.00, 90.37, -47.00
-88.06, 91.37, -41.88
-88.06, 91.37, -41.88
-88.06, 91.37, -41.88
-88.06, 91.37, -41.88
-82.25, 92.50, -37.19
-82.25, 92.50, -37.19
-82.25, 92.50, -37.19
-82.25, 92.50, -37.19
-74.19, 92.19, -34.00
-74.19, 92.19, -34.00
-74.19, 92.19, -34.00
-74.19, 92.19, -34.00
-74.19, 92.19, -34.00
-66.56, 92.19, -32.88
-66.56, 92.19, -32.88
-66.56, 92.19, -32.88
-66.56, 92.19, -32.88
-59.25, 92.19, -31.19
-59.25, 92.19, -31.19
-59.25, 92.19, -31.19
-59.25, 92.19, -31.19
-52.00, 92.19, -34.38
-52.00, 92.19, -34.38
-52.00, 92.19, -34.38
-52.00, 92.19, -34.38
-52.00, 92.19, -34.38
-44.25, 90.69, -37.88
-44.25, 90.69, -37.88
-44.25, 90.69, -37.88
-44.25, 90.69, -37.88
-39.50, 90.69, -43.00
-39.50, 90.69, -43.00
-39.50, 90.69, -43.00
-39.50, 90.69, -43.00
-37.69, 89.19, -49.38
-37.69, 89.19, -49.38
-37.69, 89.19, -49.38
-37.69, 89.19, -49.38
-37.69, 89.19, -49.38
-37.00, 88.50, -54.88
-37.00, 88.50, -54.88
-37.00, 88.50, -54.88
-37.00, 88.50, -54.88
-39.19, 88.19, -60.00
-39.19, 88.19, -60.00
-39.19, 88.19, -60.00
-39.19, 88.19, -60.00
-43.19, 86.69, -67.00
-43.19, 86.69, -67.00
-43.19, 86.69, -67.00
-43.19, 86.69, -67.00
-43.19, 86.69, -67.00
-50.06, 86.25, -70.19
-50.06, 86.25, -70.19
-50.06, 86.25, -70.19
-50.06, 86.25, -70.19
-58.88, 86.00, -72.19
-58.88, 86.00, -72.19
-58.88, 86.00, -72.19
-58.88, 86.00, -72.19
-58.88, 86.00, -72.19
-65.75, 86.00, -73.00
-65.75, 86.00, -73.00
-65.75, 86.00, -73.00
-65.75, 86.00, -73.00
-75.69, 86.37, -71.37
-75.69, 86.37, -71.37
-75.69, 86.37, -71.37
-75.69, 86.37, -71.37
-82.25, 84.87, -68.56
-82.25, 84.87, -68.56
-82.25, 84.87, -68.56
-82.25, 84.87, -68.56
-82.25, 84.87, -68.56
-88.50, 88.87, -63.06
-88.50, 88.87, -63.06
-88.50, 88.87, -63.06
-88.50, 88.87, -63.06
-92.06, 88.87, -56.00
-92.06, 88.87, -56.00
-92.06, 88.87, -56.00
-92.06, 88.87, -56.00
-91.75, 90.69, -50.50
-91.75, 90.69, -50.50
-91.75, 90.69, -50.50
-91.75, 90.69, -50.50
-91.75, 90.69, -50.50
-90.56, 90.69, -44.56
-90.56, 90.69, -44.56
-90.56, 90.69, -44.56
-90.56, 90.69, -44.56
-85.19, 92.19, -39.50
-85.19, 92.19, -39.50
-85.19, 92.19, -39.50
-85.19, 92.19, -39.50
-85.19, 92.19, -39.50
-80.50, 91.00, -36.38
-80.50, 91.00, -36.38
-80.50, 91.00, -36.38
-80.50, 91.00, -36.38
-72.00, 91.75, -33.19
-72.00, 91.75, -33.19
-72.00, 91.75, -33.19
-72.00, 91.75, -33.19
-62.88, 91.75, -32.38
-62.88, 91.75, -32.38
-62.88, 91.75, -32.38
-62.88, 91.75, -32.38
-62.88, 91.75, -32.38
-54.06, 91.75, -32.88
-54.06, 91.75, -32.88
-54.06, 91.75, -32.88
-54.06, 91.75, -32.88
-46.75, 93.19, -35.19
-46.75, 93.19, -35.19
-46.75, 93.19, -35.19
-46.75, 93.19, -35.19
-41.38, 91.00, -39.88
-41.38, 91.00, -39.88
-41.38, 91.00, -39.88
-41.38, 91.00, -39.88
-41.38, 91.00, -39.88
-36.56, 90.37, -44.56
-36.56, 90.37, -44.56
-36.56, 90.37, -44.56
-36.56, 90.37, -44.56
-36.25, 89.19, -52.50
-36.25, 89.19, -52.50
-36.25, 89.19, -52.50
-36.25, 89.19, -52.50
-36.56, 88.19, -59.19
-36.56, 88.19, -59.19
-36.56, 88.19, -59.19
-36.56, 88.19, -59.19
-36.56, 88.19, -59.19
-41.75, 86.69, -63.50
-41.75, 86.69, -63.50
-41.75, 86.69, -63.50
-41.75, 86.69, -63.50
-46.75, 86.25, -67.37
-46.75, 86.25, -67.37
-46.75, 86.25, -67.37
-46.75, 86.25, -67.37
-52.69, 87.00, -71.00
-52.69, 87.00, -71.00
-52.69, 87.00, -71.00
-52.69, 87.00, -71.00
-52.69, 87.00, -71.00
-62.50, 86.25, -72.19
-62.50, 86.25, -72.19
-62.50, 86.25, -72.19
-62.50, 86.25, -72.19
-70.56, 87.00, -71.75
-70.56, 87.00, -71.75
-70.56, 87.00, -71.75
-70.56, 87.00, -71.75
-79.00, 87.37, -70.19
-79.00, 87.37, -70.19
-79.00, 87.37, -70.19
-79.00, 87.37, -70.19
-79.00, 87.37, -70.19
-85.87, 87.37, -65.87
-85.87, 87.37, -65.87
-85.87, 87.37, -65.87
-85.87, 87.37, -65.87
-89.19, 88.19, -60.38
-89.19, 88.19, -60.38
-89.19, 88.19, -60.38
-89.19, 88.19, -60.38
-92.75, 88.87, -54.00
-92.75, 88.87, -54.00
-92.75, 88.87, -54.00
-92.75, 88.87, -54.00
-92.75, 88.87, -54.00
-91.37, 90.69, -47.00
-91.37, 90.69, -47.00
-91.37, 90.69, -47.00
-91.37, 90.69, -47.00
-88.06, 91.75, -43.00
-88.06, 91.75, -43.00
-88.06, 91.75, -43.00
-88.06, 91.75, -43.00
-88.06, 91.75, -43.00
-82.56, 92.50, -36.75
-82.56, 92.50, -36.75
-82.56, 92.50, -36.75
-82.56, 92.50, -36.75
-75.25, 93.25, -34.38
-75.25, 93.25, -34.38
-75.25, 93.25, -34.38
-75.25, 93.25, -34.38
-68.37, 92.87, -31.69
-68.37, 92.87, -31.69
-68.37, 92.87, -31.69
-68.37, 92.87, -31.69
-68.37, 92.87, -31.69
-59.25, 92.50, -32.38
-59.25, 92.50, -32.38
-59.25, 92.50, -32.38
-59.25, 92.50, -32.38
-50.06, 93.19, -34.38
-50.06, 93.19, -34.38
-50.06, 93.19, -34.38
-50.06, 93.19, -34.38
-45.75, 92.19, -37.88
-45.75, 92.19, -37.88
-45.75, 92.19, -37.88
-45.75, 92.19, -37.88
-45.75, 92.19, -37.88
-39.19, 91.37, -43.00
-39.19, 91.37, -43.00
-39.19, 91.37, -43.00
-39.19, 91.37, -43.00
-36.56, 89.19, -47.38
-36.56, 89.19, -47.38
-36.56, 89.19, -47.38
-36.56, 89.19, -47.38
-37.25, 89.56, -54.88
-37.25, 89.56, -54.88
-37.25, 89.56, -54.88
-37.25, 89.56, -54.88
-37.25, 89.56, -54.88
-39.19, 88.19, -60.00
-39.19, 88.19, -60.00
-39.19, 88.19, -60.00
-39.19, 88.19, -60.00
-43.56, 87.00, -65.06
-43.56, 87.00, -65.06
-43.56, 87.00, -65.06
-43.56, 87.00, -65.06
-50.88, 85.56, -71.00
-50.88, 85.56, -71.00
-50.88, 85.56, -71.00
-50.88, 85.56, -71.00
-50.88, 85.56, -71.00
-58.50, 85.56, -71.00
-58.50, 85.56, -71.00
-58.50, 85.56, -71.00
-58.50, 85.56, -71.00
-66.56, 86.69, -73.37
-66.56, 86.69, -73.37
-66.56, 86.69, -73.37
-66.56, 86.69, -73.37
-75.69, 85.19, -71.37
-75.69, 85.19, -71.37
-75.69, 85.19, -71.37
-75.69, 85.19, -71.37
-75.69, 85.19, -71.37
-83.00, 87.37, -67.75
-83.00, 87.37, -67.75
-83.00, 87.37, -67.75
-83.00, 87.37, -67.75
-87.75, 87.75, -63.50
-87.75, 87.75, -63.50
-87.75, 87.75, -63.50
-87.75, 87.75, -63.50
-91.37, 88.87, -57.56
-91.37, 88.87, -57.56
-91.37, 88.87, -57.56
-91.37, 88.87, -57.56
-91.37, 88.87, -57.56
-91.37, 90.00, -50.50
-91.37, 90.00, -50.50
-91.37, 90.00, -50.50
-91.37, 90.00, -50.50
-90.00, 90.69, -45.00
-90.00, 90.69, -45.00
-90.00, 90.69, -45.00
-90.00, 90.69, -45.00
-86.25, 91.75, -39.06
-86.25, 91.75, -39.06
-86.25, 91.75, -39.06
-86.25, 91.75, -39.06
-86.25, 91.75, -39.06
-81.06, 93.25, -35.19
-81.06, 93.25, -35.19
-81.06, 93.25, -35.19
-81.06, 93.25, -35.19
-71.25, 91.75, -33.19
-71.25, 91.75, -33.19
-71.25, 91.75, -33.19
-71.25, 91.75, -33.19
-63.56, 92.50, -32.00
-63.56, 92.50, -32.00
-63.56, 92.50, -32.00
-63.56, 92.50, -32.00
-63.56, 92.50, -32.00
-56.00, 92.50, -32.88
-56.00, 92.50, -32.88
-56.00, 92.50, -32.88
-56.00, 92.50, -32.88
-47.56, 91.75, -36.00
-47.56, 91.75, -36.00
-47.56, 91.75, -36.00
-47.56, 91.75, -36.00
-41.75, 91.37, -39.88
-41.75, 91.37, -39.88
-41.75, 91.37, -39.88
-41.75, 91.37, -39.88
-41.75, 91.37, -39.88
-38.06, 90.69, -45.00
-38.06, 90.69, -45.00
-38.06, 90.69, -45.00
-38.06, 90.69, -45.00
-36.25, 89.56, -52.50
-36.25, 89.56, -52.50
-36.25, 89.56, -52.50
-36.25, 89.56, -52.50
-38.06, 87.75, -57.56
-38.06, 87.75, -57.56
-38.06, 87.75, -57.56
-38.06, 87.75, -57.56
-38.06, 87.75, -57.56
-40.25, 86.69, -63.19
-40.25, 86.69, -63.19
-40.25, 86.69, -63.19
-40.25, 86.69, -63.19
-46.75, 86.69, -68.19
-46.75, 86.69, -68.19
-46.75, 86.69, -68.19
-46.75, 86.69, -68.19
-53.75, 87.00, -71.00
-53.75, 87.00, -71.00
-53.75, 87.00, -71.00
-53.75, 87.00, -71.00
-53.75, 87.00, -71.00
-62.88, 84.87, -72.50
-62.88, 84.87, -72.50
-62.88, 84.87, -72.50
-62.88, 84.87, -72.50
-71.69, 85.19, -73.00
-71.69, 85.19, -73.00
-71.69, 85.19, -73.00
-71.69, 85.19, -73.00
-78.56, 86.00, -70.19
-78.56, 86.00, -70.19
-78.56, 86.00, -70.19
-78.56, 86.00, -70.19
-78.56, 86.00, -70.19
-85.87, 87.37, -65.87
-85.87, 87.37, -65.87
-85.87, 87.37, -65.87
-85.87, 87.37, -65.87
-90.00, 88.87, -60.38
-90.00, 88.87, -60.38
-90.00, 88.87, -60.38
-90.00, 88.87, -60.38
-92.50, 90.37, -55.25
-92.50, 90.37, -55.25
-92.50, 90.37, -55.25
-92.50, 90.37, -55.25
-92.50, 90.37, -55.25
-91.37, 90.00, -48.88
-91.37, 90.00, -48.88
-91.37, 90.00, -48.88
-91.37, 90.00, -48.88
-89.19, 92.19, -41.88
-89.19, 92.19, -41.88
-89.19, 92.19, -41.88
-89.19, 92.19, -41.88
-83.69, 92.87, -38.25
-83.69, 92.87, -38.25
-83.69, 92.87, -38.25
-83.69, 92.87, -38.25
-83.69, 92.87, -38.25
-76.06, 91.75, -33.56
-76.06, 91.75, -33.56
-76.06, 91.75, -33.56
-76.06, 91.75, -33.56
-68.00, 93.56, -32.75
-68.00, 93.56, -32.75
-68.00, 93.56, -32.75
-68.00, 93.56, -32.75
-68.00, 93.56, -32.75
-60.25, 92.19, -33.19
-60.25, 92.19, -33.19
-60.25, 92.19, -33.19
-60.25, 92.19, -33.19
-51.56, 91.75, -34.38
-51.56, 91.75, -34.38
-51.56, 91.75, -34.38
-51.56, 91.75, -34.38
-45.38, 91.37, -38.69
-45.38, 91.37, -38.69
-45.38, 91.37, -38.69
-45.38, 91.37, -38.69
-45.38, 91.37, -38.69
-39.88, 90.37, -41.88
-39.88, 90.37, -41.88
-39.88, 90.37, -41.88
-39.88, 90.37, -41.88
-36.56, 90.00, -47.00
-36.56, 90.00, -47.00
-36.56, 90.00, -47.00
-36.56, 90.00, -47.00
-37.69, 87.75, -54.88
-37.69, 87.75, -54.88
-37.69, 87.75, -54.88
-37.69, 87.75, -54.88
-37.69, 87.75, -54.88
-38.06, 87.37, -60.69
-38.06, 87.37, -60.69
-38.06, 87.37, -60.69
-38.06, 87.37, -60.69
-42.06, 87.37, -65.00
-42.06, 87.37, -65.00
-42.06, 87.37, -65.00
-42.06, 87.37, -65.00
-44.56, 87.00, -64.25
-44.56, 87.00, -64.25
-44.56, 87.00, -64.25
-44.56, 87.00, -64.25
-44.56, 87.00, -64.25
-44.56, 87.00, -66.19
-44.56, 87.00, -66.19
-44.56, 87.00, -66.19
-44.56, 87.00, -66.19
-45.00, 85.56, -65.50
-45.00, 85.56, -65.50
-45.00, 85.56, -65.50
-45.00, 85.56, -65.50
-45.00, 85.56, -65.50
-44.56, 86.25, -65.87
-44.56, 86.25, -65.87
-44.56, 86.25, -65.87
-44.56, 86.25, -65.87
-44.56, 87.00, -64.25
-44.56, 87.00, -64.25
-44.56, 87.00, -64.25
-44.56, 87.00, -64.25
-45.75, 86.25, -66.69
-45.75, 86.25, -66.69
-45.75, 86.25, -66.69
-45.75, 86.25, -66.69
-45.75, 86.25, -66.69
-45.38, 86.69, -66.69
-45.38, 86.69, -66.69
-45.38, 86.69, -66.69
-45.38, 86.69, -66.69
-44.56, 86.69, -65.37
-44.56, 86.69, -65.37
-44.56, 86.69, -65.37
-44.56, 86.69, -65.37
-44.00, 86.25, -66.19
-44.00, 86.25, -66.19
-44.00, 86.25, -66.19
-44.00, 86.25, -66.19
-44.00, 86.25, -66.19
-44.25, 86.69, -65.06
-44.25, 86.69, -65.06
-44.25, 86.69, -65.06
-44.25, 86.69, -65.06
-44.25, 86.69, -67.00
-44.25, 86.69, -67.00
-44.25, 86.69, -67.00
-44.25, 86.69, -67.00
-45.00, 86.69, -67.37
-45.00, 86.69, -67.37
-45.00, 86.69, -67.37
-45.00, 86.69, -67.37
-45.00, 86.69, -67.37
-43.19, 86.25, -65.00
-43.19, 86.25, -65.00
-43.19, 86.25, -65.00
-43.19, 86.25, -65.00
-44.25, 86.00, -65.87
-44.25, 86.00, -65.87
-44.25, 86.00, -65.87
-44.25, 86.00, -65.87
-44.56, 87.37, -65.06
-44.56, 87.37, -65.06
-44.56, 87.37, -65.06
-44.56, 87.37, -65.06
-44.56, 87.37, -65.06
-45.38, 86.69, -67.37
-45.38, 86.69, -67.37
-45.38, 86.69, -67.37
-45.38, 86.69, -67.37
-45.00, 87.00, -67.37
-45.00, 87.00, -67.37
-45.00, 87.00, -67.37
-45.00, 87.00, -67.37
-45.00, 87.00, -67.37
-45.38, 86.37, -66.25
-45.38, 86.37, -66.25
-45.38, 86.37, -66.25
-45.38, 86.37, -66.25
-43.56, 86.25, -66.25
-43.56, 86.25, -66.25
-43.56, 86.25, -66.25
-43.56, 86.25, -66.25
-45.00, 87.00, -65.87
-45.00, 87.00, -65.87
-45.00, 87.00, -65.87
-45.00, 87.00, -65.87
-45.00, 87.00, -65.87
-44.56, 85.56, -66.19
-44.56, 85.56, -66.19
-44.56, 85.56, -66.19
-44.56, 85.56, -66.19
-44.00, 86.69, -66.25
-44.00, 86.69, -66.25
-44.00, 86.69, -66.25
-44.00, 86.69, -66.25
-44.56, 86.37, -68.19
-44.56, 86.37, -68.19
-44.56, 86.37, -68.19
-44.56, 86.37, -68.19
-44.56, 86.37, -68.19
-44.00, 86.25, -66.25
-44.00, 86.25, -66.25
-44.00, 86.25, -66.25
-44.00, 86.25, -66.25
-44.56, 86.69, -65.87
-44.56, 86.69, -65.87
-44.56, 86.69, -65.87
-44.56, 86.69, -65.87
-44.56, 86.69, -65.87
-44.56, 86.69, -66.19
-44.56, 86.69, -66.19
-44.56, 86.69, -66.19
-44.56, 86.69, -66.19
-45.38, 87.00, -66.25
-45.38, 87.00, -66.25
-45.38, 87.00, -66.25
-45.38, 87.00, -66.25
-43.19, 88.50, -65.00
-43.19, 88.50, -65.00
-43.19, 88.50, -65.00
-43.19, 88.50, -65.00
-43.19, 88.50, -65.00
-41.00, 87.00, -62.69
-41.00, 87.00, -62.69
-41.00, 87.00, -62.69
-41.00, 87.00, -62.69
-39.19, 87.00, -60.69
-39.19, 87.00, -60.69
-39.19, 87.00, -60.69
-39.19, 87.00, -60.69
-37.69, 87.75, -59.19
-37.69, 87.75, -59.19
-37.69, 87.75, -59.19
-37.69, 87.75, -59.19
-37.69, 87.75, -59.19
-37.25, 88.87, -53.69
-37.25, 88.87, -53.69
-37.25, 88.87, -53.69
-37.25, 88.87, -53.69
-35.88, 90.00, -47.69
-35.88, 90.00, -47.69
-35.88, 90.00, -47.69
-35.88, 90.00, -47.69
-35.88, 90.00, -47.69
-39.50, 90.37, -43.00
-39.50, 90.37, -43.00
-39.50, 90.37, -43.00
-39.50, 90.37, -43.00
-43.56, 91.75, -38.38
-43.56, 91.75, -38.38
-43.56, 91.75, -38.38
-43.56, 91.75, -38.38
-49.75, 92.19, -33.56
-49.75, 92.19, -33.56
-49.75, 92.19, -33.56
-49.75, 92.19, -33.56
-49.75, 92.19, -33.56
-58.06, 92.50, -32.38
-58.06, 92.50, -32.38
-58.06, 92.50, -32.38
-58.06, 92.50, -32.38
-65.06, 92.19, -32.00
-65.06, 92.19, -32.00
-65.06, 92.19, -32.00
-65.06, 92.19, -32.00
-73.87, 94.00, -34.75
-73.87, 94.00, -34.75
-73.87, 94.00, -34.75
-73.87, 94.00, -34.75
-73.87, 94.00, -34.75
-83.00, 93.19, -38.38
-83.00, 93.19, -38.38
-83.00, 93.19, -38.38
-83.00, 93.19, -38.38
-87.37, 91.00, -43.88
-87.37, 91.00, -43.88
-87.37, 91.00, -43.88
-87.37, 91.00, -43.88
-91.37, 90.69, -48.50
-91.37, 90.69, -48.50
-91.37, 90.69, -48.50
-91.37, 90.69, -48.50
-91.37, 90.69, -48.50
-91.37, 89.19, -54.50
-91.37, 89.19, -54.50
-91.37, 89.19, -54.50
-91.37, 89.19, -54.50
-90.56, 88.50, -60.69
-90.56, 88.50, -60.69
-90.56, 88.50, -60.69
-90.56, 88.50, -60.69
-90.56, 88.50, -60.69
-85.50, 87.00, -65.87
-85.50, 87.00, -65.87
-85.50, 87.00, -65.87
-85.50, 87.00, -65.87
-79.69, 87.00, -69.37
-79.69, 87.00, -69.37
-79.69, 87.00, -69.37
-79.69, 87.00, -69.37
-71.00, 85.19, -71.69
-71.00, 85.19, -71.69
-71.00, 85.19, -71.69
-71.00, 85.19, -71.69
-71.00, 85.19, -71.69
-63.56, 85.19, -72.19
-63.56, 85.19, -72.19
-63.56, 85.19, -72.19
-63.56, 85.19, -72.19
-54.50, 87.00, -71.00
-54.50, 87.00, -71.00
-54.50, 87.00, -71.00
-54.50, 87.00, -71.00
-46.75, 87.37, -67.37
-46.75, 87.37, -67.37
-46.75, 87.37, -67.37
-46.75, 87.37, -67.37
-46.75, 87.37, -67.37
-41.38, 87.00, -63.88
-41.38, 87.00, -63.88
-41.38, 87.00, -63.88
-41.38, 87.00, -63.88
-37.25, 88.50, -58.75
-37.25, 88.50, -58.75
-37.25, 88.50, -58.75
-37.25, 88.50, -58.75
-36.25, 89.56, -51.69
-36.25, 89.56, -51.69
-36.25, 89.56, -51.69
-36.25, 89.56, -51.69
-36.25, 89.56, -51.69
-38.06, 90.69, -45.00
-38.06, 90.69, -45.00
-38.06, 90.69, -45.00
-38.06, 90.69, -45.00
-40.56, 91.75, -40.25
-40.56, 91.75, -40.25
-40.56, 91.75, -40.25
-40.56, 91.75, -40.25
-47.56, 92.19, -35.56
-47.56, 92.19, -35.56
-47.56, 92.19, -35.56
-47.56, 92.19, -35.56
-47.56, 92.19, -35.56
-54.50, 93.56, -34.00
-54.50, 93.56, -34.00
-54.50, 93.56, -34.00
-54.50, 93.56, -34.00
-63.25, 93.19, -32.75
-63.25, 93.19, -32.75
-63.25, 93.19, -32.75
-63.25, 93.19, -32.75
-63.25, 93.19, -32.75
-71.25, 93.19, -33.56
-71.25, 93.19, -33.56
-71.25, 93.19, -33.56
-71.25, 93.19, -33.56
-79.00, 91.00, -36.38
-79.00, 91.00, -36.38
-79.00, 91.00, -36.38
-79.00, 91.00, -36.38
-85.19, 92.87, -41.06
-85.19, 92.87, -41.06
-85.19, 92.87, -41.06
-85.19, 92.87, -41.06
-85.19, 92.87, -41.06
-89.19, 90.69, -45.75
-89.19, 90.69, -45.75
-89.19, 90.69, -45.75
-89.19, 90.69, -45.75
-91.00, 89.19, -52.88
-91.00, 89.19, -52.88
-91.00, 89.19, -52.88
-91.00, 89.19, -52.88
-91.00, 89.19, -58.00
-91.00, 89.19, -58.00
-91.00, 89.19, -58.00
-91.00, 89.19, -58.00
-91.00, 89.19, -58.00
-88.50, 88.50, -65.50
-88.50, 88.50, -65.50
-88.50, 88.50, -65.50
-88.50, 88.50, -65.50
-82.56, 87.00, -69.00
-82.56, 87.00, -69.00
-82.56, 87.00, -69.00
-82.56, 87.00, -69.00
-76.37, 85.19, -72.06
-76.37, 85.19, -72.06
-76.37, 85.19, -72.06
-76.37, 85.19, -72.06
-76.37, 85.19, -72.06
-66.56, 86.00, -73.69
-66.56, 86.00, -73.69
-66.56, 86.00, -73.69
-66.56, 86.00, -73.69
-57.50, 84.87, -72.50
-57.50, 84.87, -72.50
-57.50, 84.87, -72.50
-57.50, 84.87, -72.50
-49.75, 86.69, -69.37
-49.75, 86.69, -69.37
-49.75, 86.69, -69.37
-49.75, 86.69, -69.37
-49.75, 86.69, -69.37
-43.19, 86.00, -64.69
-43.19, 86.00, -64.69
-43.19, 86.00, -64.69
-43.19, 86.00, -64.69
-38.75, 87.37, -60.38
-38.75, 87.37, -60.38
-38.75, 87.37, -60.38
-38.75, 87.37, -60.38
-37.25, 88.87, -54.50
-37.25, 88.87, -54.50
-37.25, 88.87, -54.50
-37.25, 88.87, -54.50
-37.25, 88.87, -54.50
-35.50, 90.00, -47.75
-35.50, 90.00, -47.75
-35.50, 90.00, -47.75
-35.50, 90.00, -47.75
-39.50, 90.69, -41.50
-39.50, 90.69, -41.50
-39.50, 90.69, -41.50
-39.50, 90.69, -41.50
-39.50, 90.69, -41.50
-43.56, 91.75, -37.88
-43.56, 91.75, -37.88
-43.56, 91.75, -37.88
-43.56, 91.75, -37.88
-49.38, 91.75, -34.38
-49.38, 91.75, -34.38
-49.38, 91.75, -34.38
-49.38, 91.75, -34.38
-59.25, 93.56, -33.19
-59.25, 93.56, -33.19
-59.25, 93.56, -33.19
-59.25, 93.56, -33.19
-59.25, 93.56, -33.19
-67.56, 93.56, -32.88
-67.56, 93.56, -32.88
-67.56, 93.56, -32.88
-67.56, 93.56, -32.88
-75.00, 94.00, -34.38
-75.00, 94.00, -34.38
-75.00, 94.00, -34.38
-75.00, 94.00, -34.38
-83.00, 92.87, -38.69
-83.00, 92.87, -38.69
-83.00, 92.87, -38.69
-83.00, 92.87, -38.69
-83.00, 92.87, -38.69
-88.50, 90.37, -43.88
-88.50, 90.37, -43.88
-88.50, 90.37, -43.88
-88.50, 90.37, -43.88
-91.00, 91.37, -49.69
-91.00, 91.37, -49.69
-91.00, 91.37, -49.69
-91.00, 91.37, -49.69
-91.75, 89.56, -55.69
-91.75, 89.56, -55.69
-91.75, 89.56, -55.69
-91.75, 89.56, -55.69
-91.75, 89.56, -55.69
-89.56, 88.19, -62.38
-89.56, 88.19, -62.38
-89.56, 88.19, -62.38
-89.56, 88.19, -62.38
-84.50, 86.69, -67.00
-84.50, 86.69, -67.00
-84.50, 86.69, -67.00
-84.50, 86.69, -67.00
